1.150999999999964530e+03,-2.591612633717428117e-04,3.029805653344705973e-01,1.479564743875890372e+03
1.151166666666631272e+03,-2.590873860253995473e-04,3.029373841034663783e-01,1.479615233439907570e+03
1.151333333333298015e+03,-2.590135402656269358e-04,3.028942151800887994e-01,1.479665715809104313e+03
1.151499999999964757e+03,-2.589397260744203365e-04,3.028510585590764026e-01,1.479716190985530829e+03
1.151666666666631500e+03,-2.588659434337876853e-04,3.028079142351707831e-01,1.479766658971236666e+03
1.151833333333298242e+03,-2.587921923257500913e-04,3.027647822031164782e-01,1.479817119768270459e+03
1.151999999999964984e+03,-2.587184727323411319e-04,3.027216624576610782e-01,1.479867573378680163e+03
1.152166666666631727e+03,-2.586447846356073948e-04,3.026785549935551711e-01,1.479918019804512369e+03
1.152333333333298469e+03,-2.585711280176084242e-04,3.026354598055522316e-01,1.479968459047813212e+03
1.152499999999965212e+03,-2.584975028604160154e-04,3.025923768884088427e-01,1.480018891110627919e+03
1.152666666666631954e+03,-2.584239091461152456e-04,3.025493062368844743e-01,1.480069315995000807e+03
1.152833333333298697e+03,-2.583503468568035515e-04,3.025062478457416493e-01,1.480119733702975054e+03
1.152999999999965439e+03,-2.582768159745913806e-04,3.024632017097458880e-01,1.480170144236593387e+03
1.153166666666632182e+03,-2.582033164816018109e-04,3.024201678236655977e-01,1.480220547597897394e+03
1.153333333333298924e+03,-2.581298483599705519e-04,3.023771461822722939e-01,1.480270943788927752e+03
1.153499999999965667e+03,-2.580564115918462689e-04,3.023341367803403235e-01,1.480321332811724460e+03
1.153666666666632409e+03,-2.579830061593899331e-04,3.022911396126470862e-01,1.480371714668326604e+03
1.153833333333299151e+03,-2.579096320447756344e-04,3.022481546739729796e-01,1.480422089360772361e+03
1.153999999999965894e+03,-2.578362892301898769e-04,3.022051819591012878e-01,1.480472456891098773e+03
1.154166666666632636e+03,-2.577629776978317415e-04,3.021622214628182923e-01,1.480522817261342652e+03
1.154333333333299379e+03,-2.576896974299132110e-04,3.021192731799133280e-01,1.480573170473539221e+03
1.154499999999966121e+03,-2.576164484086588993e-04,3.020763371051785606e-01,1.480623516529723474e+03
1.154666666666632864e+03,-2.575432306163057800e-04,3.020334132334091537e-01,1.480673855431929042e+03
1.154833333333299606e+03,-2.574700440351036746e-04,3.019905015594033237e-01,1.480724187182188871e+03
1.154999999999966349e+03,-2.573968886473149815e-04,3.019476020779621184e-01,1.480774511782535228e+03
1.155166666666633091e+03,-2.573237644352147839e-04,3.019047147838895828e-01,1.480824829234999243e+03
1.155333333333299834e+03,-2.572506713810904168e-04,3.018618396719927599e-01,1.480875139541611134e+03
1.155499999999966576e+03,-2.571776094672422255e-04,3.018189767370815790e-01,1.480925442704400666e+03
1.155666666666633319e+03,-2.571045786759828069e-04,3.017761259739689117e-01,1.480975738725396241e+03
1.155833333333300061e+03,-2.570315789896374429e-04,3.017332873774706270e-01,1.481026027606625803e+03
1.155999999999966803e+03,-2.569586103905439922e-04,3.016904609424055361e-01,1.481076309350116162e+03
1.156166666666633546e+03,-2.568856728610527818e-04,3.016476466635953368e-01,1.481126583957893445e+03
1.156333333333300288e+03,-2.568127663835265530e-04,3.016048445358647245e-01,1.481176851431982868e+03
1.156499999999967031e+03,-2.567398909403408947e-04,3.015620545540413366e-01,1.481227111774408513e+03
1.156666666666633773e+03,-2.566670465138836473e-04,3.015192767129556972e-01,1.481277364987194005e+03
1.156833333333300516e+03,-2.565942330865551737e-04,3.014765110074412724e-01,1.481327611072361833e+03
1.156999999999967258e+03,-2.565214506407682512e-04,3.014337574323344704e-01,1.481377850031933804e+03
1.157166666666634001e+03,-2.564486991589482877e-04,3.013910159824746415e-01,1.481428081867930814e+03
1.157333333333300743e+03,-2.563759786235331596e-04,3.013482866527040782e-01,1.481478306582372852e+03
1.157499999999967486e+03,-2.563032890169729405e-04,3.013055694378679039e-01,1.481528524177279223e+03
1.157666666666634228e+03,-2.562306303217303893e-04,3.012628643328142952e-01,1.481578734654668096e+03
1.157833333333300970e+03,-2.561580025202806789e-04,3.012201713323942598e-01,1.481628938016556731e+03
1.157999999999967713e+03,-2.560854055951112878e-04,3.011774904314617474e-01,1.481679134264961931e+03
1.158166666666634455e+03,-2.560128395287220547e-04,3.011348216248736498e-01,1.481729323401899364e+03
1.158333333333301198e+03,-2.559403043036255032e-04,3.010921649074896900e-01,1.481779505429384017e+03
1.158499999999967940e+03,-2.558677999023461374e-04,3.010495202741726439e-01,1.481829680349429736e+03
1.158666666666634683e+03,-2.557953263074212009e-04,3.010068877197880632e-01,1.481879848164049690e+03
1.158833333333301425e+03,-2.557228835014001343e-04,3.009642672392044971e-01,1.481930008875256135e+03
1.158999999999968168e+03,-2.556504714668447384e-04,3.009216588272933812e-01,1.481980162485060646e+03
1.159166666666634910e+03,-2.555780901863292280e-04,3.008790624789289825e-01,1.482030308995473888e+03
1.159333333333301653e+03,-2.555057396424399610e-04,3.008364781889885653e-01,1.482080448408505390e+03
1.159499999999968395e+03,-2.554334198177758176e-04,3.007939059523522807e-01,1.482130580726164226e+03
1.159666666666635138e+03,-2.553611306949480383e-04,3.007513457639031107e-01,1.482180705950458105e+03
1.159833333333301880e+03,-2.552888722565798438e-04,3.007087976185270350e-01,1.482230824083394509e+03
1.159999999999968622e+03,-2.552166444853072483e-04,3.006662615111128090e-01,1.482280935126979784e+03
1.160166666666635365e+03,-2.551444473637779755e-04,3.006237374365521853e-01,1.482331039083219139e+03
1.160333333333302107e+03,-2.550722808746524886e-04,3.005812253897397479e-01,1.482381135954117326e+03
1.160499999999968850e+03,-2.550001450006031227e-04,3.005387253655729674e-01,1.482431225741678190e+03
1.160666666666635592e+03,-2.549280397243149521e-04,3.004962373589522562e-01,1.482481308447904667e+03
1.160833333333302335e+03,-2.548559650284847608e-04,3.004537613647808580e-01,1.482531384074798780e+03
1.160999999999969077e+03,-2.547839208958219094e-04,3.004112973779649032e-01,1.482581452624361873e+03
1.161166666666635820e+03,-2.547119073090479556e-04,3.003688453934134084e-01,1.482631514098594153e+03
1.161333333333302562e+03,-2.546399242508963837e-04,3.003264054060382771e-01,1.482681568499495143e+03
1.161499999999969305e+03,-2.545679717041132543e-04,3.002839774107542437e-01,1.482731615829063685e+03
1.161666666666636047e+03,-2.544960496514565547e-04,3.002415614024789847e-01,1.482781656089297485e+03
1.161833333333302789e+03,-2.544241580756964691e-04,3.001991573761330079e-01,1.482831689282193565e+03
1.161999999999969532e+03,-2.543522969596155960e-04,3.001567653266397628e-01,1.482881715409748040e+03
1.162166666666636274e+03,-2.542804662860084059e-04,3.001143852489254193e-01,1.482931734473956112e+03
1.162333333333303017e+03,-2.542086660376816749e-04,3.000720171379191448e-01,1.482981746476812532e+03
1.162499999999969759e+03,-2.541368961974542679e-04,3.000296609885528820e-01,1.483031751420310684e+03
1.162666666666636502e+03,-2.540651567481569764e-04,2.999873167957615161e-01,1.483081749306443271e+03
1.162833333333303244e+03,-2.539934476726331681e-04,2.999449845544827631e-01,1.483131740137202314e+03
1.162999999999969987e+03,-2.539217689537379206e-04,2.999026642596571146e-01,1.483181723914578924e+03
1.163166666666636729e+03,-2.538501205743385085e-04,2.998603559062280599e-01,1.483231700640563304e+03
1.163333333333303472e+03,-2.537785025173144035e-04,2.998180594891418638e-01,1.483281670317144744e+03
1.163499999999970214e+03,-2.537069147655570582e-04,2.997757750033476221e-01,1.483331632946311856e+03
1.163666666666636957e+03,-2.536353573019699595e-04,2.997335024437973172e-01,1.483381588530052568e+03
1.163833333333303699e+03,-2.535638301094687375e-04,2.996912418054457627e-01,1.483431537070353443e+03
1.163999999999970441e+03,-2.534923331709810026e-04,2.996489930832506032e-01,1.483481478569200590e+03
1.164166666666637184e+03,-2.534208664694463458e-04,2.996067562721723698e-01,1.483531413028579209e+03
1.164333333333303926e+03,-2.533494299878166094e-04,2.995645313671744248e-01,1.483581340450473817e+03
1.164499999999970669e+03,-2.532780237090552912e-04,2.995223183632229058e-01,1.483631260836867796e+03
1.164666666666637411e+03,-2.532066476161381943e-04,2.994801172552868929e-01,1.483681174189743615e+03
1.164833333333304154e+03,-2.531353016920531024e-04,2.994379280383382413e-01,1.483731080511083292e+03
1.164999999999970896e+03,-2.530639859197995629e-04,2.993957507073515822e-01,1.483780979802867932e+03
1.165166666666637639e+03,-2.529927002823892661e-04,2.993535852573045442e-01,1.483830872067077507e+03
1.165333333333304381e+03,-2.529214447628458829e-04,2.993114316831774202e-01,1.483880757305691304e+03
1.165499999999971124e+03,-2.528502193442049560e-04,2.992692899799533901e-01,1.483930635520687929e+03
1.165666666666637866e+03,-2.527790240095139545e-04,2.992271601426184646e-01,1.483980506714045077e+03
1.165833333333304608e+03,-2.527078587418323820e-04,2.991850421661614856e-01,1.484030370887739537e+03
1.165999999999971351e+03,-2.526367235242315602e-04,2.991429360455741260e-01,1.484080228043747184e+03
1.166166666666638093e+03,-2.525656183397948450e-04,2.991008417758508342e-01,1.484130078184043214e+03
1.166333333333304836e+03,-2.524945431716173563e-04,2.990587593519888898e-01,1.484179921310601912e+03
1.166499999999971578e+03,-2.524234980028061941e-04,2.990166887689884034e-01,1.484229757425396656e+03
1.166666666666638321e+03,-2.523524828164803308e-04,2.989746300218523167e-01,1.484279586530400366e+03
1.166833333333305063e+03,-2.522814975957705561e-04,2.989325831055863469e-01,1.484329408627584598e+03
1.166999999999971806e+03,-2.522105423238195864e-04,2.988905480151990424e-01,1.484379223718920457e+03
1.167166666666638548e+03,-2.521396169837820098e-04,2.988485247457017269e-01,1.484429031806378134e+03
1.167333333333305291e+03,-2.520687215588241783e-04,2.988065132921086109e-01,1.484478832891926913e+03
1.167499999999972033e+03,-2.519978560321244239e-04,2.987645136494365694e-01,1.484528626977535168e+03
1.167666666666638775e+03,-2.519270203868725715e-04,2.987225258127054195e-01,1.484578414065170591e+03
1.167833333333305518e+03,-2.518562146062706974e-04,2.986805497769376982e-01,1.484628194156800191e+03
1.167999999999972260e+03,-2.517854386735323162e-04,2.986385855371587739e-01,1.484677967254389614e+03
1.168166666666639003e+03,-2.517146925718829228e-04,2.985966330883967901e-01,1.484727733359904278e+03
1.168333333333305745e+03,-2.516439762845598845e-04,2.985546924256827217e-01,1.484777492475308463e+03
1.168499999999972488e+03,-2.515732897948120606e-04,2.985127635440502636e-01,1.484827244602565770e+03
1.168666666666639230e+03,-2.515026330859002372e-04,2.984708464385359417e-01,1.484876989743638887e+03
1.168833333333305973e+03,-2.514320061410969635e-04,2.984289411041791129e-01,1.484926727900489595e+03
1.168999999999972715e+03,-2.513614089436865527e-04,2.983870475360218544e-01,1.484976459075078992e+03
1.169166666666639458e+03,-2.512908414769649728e-04,2.983451657291090187e-01,1.485026183269367266e+03
1.169333333333306200e+03,-2.512203037242398472e-04,2.983032956784882894e-01,1.485075900485313696e+03
1.169499999999972943e+03,-2.511497956688307797e-04,2.982614373792101259e-01,1.485125610724876879e+03
1.169666666666639685e+03,-2.510793172940688125e-04,2.982195908263277628e-01,1.485175313990014502e+03
1.169833333333306427e+03,-2.510088685832968054e-04,2.981777560148972106e-01,1.485225010282683570e+03
1.169999999999973170e+03,-2.509384495198693278e-04,2.981359329399772551e-01,1.485274699604840180e+03
1.170166666666639912e+03,-2.508680600871526041e-04,2.980941215966294022e-01,1.485324381958439517e+03
1.170333333333306655e+03,-2.507977002685244055e-04,2.980523219799179890e-01,1.485374057345436086e+03
1.170499999999973397e+03,-2.507273700473742670e-04,2.980105340849100726e-01,1.485423725767783480e+03
1.170666666666640140e+03,-2.506570694071032701e-04,2.979687579066755410e-01,1.485473387227434614e+03
1.170833333333306882e+03,-2.505867983311243683e-04,2.979269934402870024e-01,1.485523041726341262e+03
1.170999999999973625e+03,-2.505165568028617910e-04,2.978852406808198405e-01,1.485572689266454745e+03
1.171166666666640367e+03,-2.504463448057518021e-04,2.978434996233522147e-01,1.485622329849725247e+03
1.171333333333307110e+03,-2.503761623232418870e-04,2.978017702629650043e-01,1.485671963478102498e+03
1.171499999999973852e+03,-2.503060093387913490e-04,2.977600525947418642e-01,1.485721590153534862e+03
1.171666666666640594e+03,-2.502358858358708755e-04,2.977183466137692247e-01,1.485771209877970477e+03
1.171833333333307337e+03,-2.501657917979631341e-04,2.976766523151362365e-01,1.485820822653356345e+03
1.171999999999974079e+03,-2.500957272085618517e-04,2.976349696939348255e-01,1.485870428481638555e+03
1.172166666666640822e+03,-2.500256920511725726e-04,2.975932987452596379e-01,1.485920027364762745e+03
1.172333333333307564e+03,-2.499556863093124965e-04,2.975516394642080953e-01,1.485969619304673415e+03
1.172499999999974307e+03,-2.498857099665101529e-04,2.975099918458803394e-01,1.486019204303314382e+03
1.172666666666641049e+03,-2.498157630063056181e-04,2.974683558853792875e-01,1.486068782362628554e+03
1.172833333333307792e+03,-2.497458454122505694e-04,2.974267315778105769e-01,1.486118353484558156e+03
1.172999999999974534e+03,-2.496759571679082307e-04,2.973851189182825649e-01,1.486167917671044506e+03
1.173166666666641277e+03,-2.496060982568532103e-04,2.973435179019064400e-01,1.486217474924028238e+03
1.173333333333308019e+03,-2.495362686626717173e-04,2.973019285237959997e-01,1.486267025245448849e+03
1.173499999999974762e+03,-2.494664683689612906e-04,2.972603507790678168e-01,1.486316568637245382e+03
1.173666666666641504e+03,-2.493966973593310160e-04,2.972187846628412400e-01,1.486366105101355743e+03
1.173833333333308246e+03,-2.493269556174015260e-04,2.971772301702383379e-01,1.486415634639717382e+03
1.173999999999974989e+03,-2.492572431268048373e-04,2.971356872963838436e-01,1.486465157254266842e+03
1.174166666666641731e+03,-2.491875598711842965e-04,2.970941560364053213e-01,1.486514672946939527e+03
1.174333333333308474e+03,-2.491179058341950136e-04,2.970526363854329444e-01,1.486564181719670387e+03
1.174499999999975216e+03,-2.490482809995030493e-04,2.970111283385997170e-01,1.486613683574393463e+03
1.174666666666641959e+03,-2.489786853507862277e-04,2.969696318910412525e-01,1.486663178513041885e+03
1.174833333333308701e+03,-2.489091188717335945e-04,2.969281470378959398e-01,1.486712666537548102e+03
1.174999999999975444e+03,-2.488395815460456881e-04,2.968866737743049433e-01,1.486762147649843882e+03
1.175166666666642186e+03,-2.487700733574345390e-04,2.968452120954120366e-01,1.486811621851859854e+03
1.175333333333308929e+03,-2.487005942896232369e-04,2.968037619963637685e-01,1.486861089145525966e+03
1.175499999999975671e+03,-2.486311443263464725e-04,2.967623234723093528e-01,1.486910549532771256e+03
1.175666666666642413e+03,-2.485617234513502120e-04,2.967208965184007785e-01,1.486960003015524308e+03
1.175833333333309156e+03,-2.484923316483917516e-04,2.966794811297926993e-01,1.487009449595712567e+03
1.175999999999975898e+03,-2.484229689012399343e-04,2.966380773016424888e-01,1.487058889275262800e+03
1.176166666666642641e+03,-2.483536351936746077e-04,2.965966850291101853e-01,1.487108322056101088e+03
1.176333333333309383e+03,-2.482843305094870577e-04,2.965553043073586026e-01,1.487157747940152376e+03
1.176499999999976126e+03,-2.482150548324801170e-04,2.965139351315531635e-01,1.487207166929340929e+03
1.176666666666642868e+03,-2.481458081464674062e-04,2.964725774968620664e-01,1.487256579025590327e+03
1.176833333333309611e+03,-2.480765904352742550e-04,2.964312313984561742e-01,1.487305984230823469e+03
1.176999999999976353e+03,-2.480074016827372692e-04,2.963898968315090698e-01,1.487355382546962119e+03
1.177166666666643096e+03,-2.479382418727041674e-04,2.963485737911969453e-01,1.487404773975927355e+03
1.177333333333309838e+03,-2.478691109890337812e-04,2.963072622726987682e-01,1.487454158519639577e+03
1.177499999999976581e+03,-2.478000090155965977e-04,2.962659622711961704e-01,1.487503536180018045e+03
1.177666666666643323e+03,-2.477309359362739999e-04,2.962246737818734488e-01,1.487552906958981794e+03
